Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Handcrafted Lampwork Wine Stopper: Rainbow Beaded Stainless Steel,https://www.etsy.com/listing/4482770688/handcrafted-lampwork-wine-stopper,HappyGlassJewelryUS,https://www.etsy.com/shop/HappyGlassJewelryUS,36.90,0,0,0,0,0,1 Mo.,0,0,1,Home & Living,96,0,0.0,1396,"wine lovers gift,beaded wine stopper,glass wine stopper,stainless steel,house warming gift,birthday gift,holiday gift,teacher gift,glass bottle stopper,organic wine stopper,rainbow wine stopper,purple wine stopper,rainbow theme gift",wine lovers gift,beaded wine stopper,glass wine stopper,stainless steel,house warming gift,birthday gift,holiday gift,teacher gift,glass bottle stopper,organic wine stopper,rainbow wine stopper,purple wine stopper,rainbow theme gift
"Sunflower Wine Glass, Hand-Painted Glassware,  Sunflower Glassware, Sunflower Gift, Unique Glassware Gifts, Painted Flower Glass, Flower Cup",https://www.etsy.com/listing/1753844657/sunflower-wine-glass-hand-painted,TheMattFiveCo,https://www.etsy.com/shop/TheMattFiveCo,31.99,0,0,0,0,0,23 Mo.,11,0,213,Home & Living,122,0,0.0,2530,"housewarming gifts,unique glassware,boho chic glassware,flower glass mug,sunflower wine glass,sunflower gifts,sunflower lover,flower wine glass,floral wine glass,sunflower cup,handpainted glass,wine lover gift,sunflower themed cup",housewarming gifts,unique glassware,boho chic glassware,flower glass mug,sunflower wine glass,sunflower gifts,sunflower lover,flower wine glass,floral wine glass,sunflower cup,handpainted glass,wine lover gift,sunflower themed cup
Octopus Wine Bottle Seashell Stopper | Decoupage Seashell Decor,https://www.etsy.com/listing/1681391786/octopus-wine-bottle-seashell-stopper,FromTheSeabyR8chelK,https://www.etsy.com/shop/FromTheSeabyR8chelK,35.00,0,0,0,0,0,9 Mo.,0,0,53,Home & Living,10,0,0.0,7,"wine stopper,bottle topper,seashell decor gift,nautical accessory,beach home accent,coastal hostess gift,handmade bottle seal,wine lover gift,ocean theme kitchen,clam shell artwork,barware collectible,housewarming present,artisanal wine decor",wine stopper,bottle topper,seashell decor gift,nautical accessory,beach home accent,coastal hostess gift,handmade bottle seal,wine lover gift,ocean theme kitchen,clam shell artwork,barware collectible,housewarming present,artisanal wine decor
"Wine Metal Wall Art, Wine Lover Decor, Wine Lover Gift",https://www.etsy.com/listing/1357272516/wine-metal-wall-art-wine-lover-decor,CollediDesigns,https://www.etsy.com/shop/CollediDesigns,58.00,0,0,0,0,0,25 Mo.,1,0,0,Home & Living,56,0,0.0,1395,"wine metal wall art,wine themed decor,housewarming gift,wine lover gift,realtor client gift,wine glass wall art,wine bar decor,wine glass decor,winery theme decor,wine bottle decor,kitchen wine decor,wine bar sign,winery metal sign",wine metal wall art,wine themed decor,housewarming gift,wine lover gift,realtor client gift,wine glass wall art,wine bar decor,wine glass decor,winery theme decor,wine bottle decor,kitchen wine decor,wine bar sign,winery metal sign
"Glass cutting board, Wine themed kitchen decor, Bar cart decor, Housewarming wine lover&#39;s gift, Decorative glass panel",https://www.etsy.com/listing/813426953/glass-cutting-board-wine-themed-kitchen,AllThatsHome,https://www.etsy.com/shop/AllThatsHome,44.95,0,0,0,0,0,54 Mo.,7,0,124,Home & Living,97,0,0.0,2138,"glass cutting board,wine home decor,dining table decor,wine kitchen decor,housewarming gift,wine bar gift,decorative glass,glass art panel,party table decor,white wine decor,abstract wine decor,glass cheese plate,bar cart decor",glass cutting board,wine home decor,dining table decor,wine kitchen decor,housewarming gift,wine bar gift,decorative glass,glass art panel,party table decor,white wine decor,abstract wine decor,glass cheese plate,bar cart decor
"8 Tropical Wine Charms with Teal Beads - Sunshine, Starfish, Palm Tree, Sunglasses, Flip Flops, Beach Chair, Mermaid, Seashell, Drink Charms",https://www.etsy.com/listing/731393895/8-tropical-wine-charms-with-teal-beads,SheSellsSeaStuff,https://www.etsy.com/shop/SheSellsSeaStuff,10.71,0,0,0,0,0,75 Mo.,0,0,30,Home & Living,113,0,0.0,525,"wine charms,tropical wine charms,teal and turquoise,coastal theme,bar charms,beach wine charms,wedding favor,housewarming gift,beach home decor,drink charms,cocktail charms,dinner decor,outdoor dining",wine charms,tropical wine charms,teal and turquoise,coastal theme,bar charms,beach wine charms,wedding favor,housewarming gift,beach home decor,drink charms,cocktail charms,dinner decor,outdoor dining
Engraved Floating Wine Bottle Holder Wine Gift Balancing Bottle Holder,https://www.etsy.com/listing/1847885419/engraved-floating-wine-bottle-holder,SequelGiftables,https://www.etsy.com/shop/SequelGiftables,18.99,0,0,0,0,0,3 Mo.,0,0,1,Home & Living,3,0,0.0,94,"floating wine holder,wine bottle holder,floating wine bottle,wine themed gift,single wine holder,wine bottle balancer,custom floating wine,balancing bottle,glass bottle holder,wine accessories,hostess wine gift,housewarming gifts,wine lover gift idea",floating wine holder,wine bottle holder,floating wine bottle,wine themed gift,single wine holder,wine bottle balancer,custom floating wine,balancing bottle,glass bottle holder,wine accessories,hostess wine gift,housewarming gifts,wine lover gift idea
Funny Embroidered Kitchen Towel: Princess Wine Design,https://www.etsy.com/listing/1096876723/funny-embroidered-kitchen-towel-princess,BouillionsCreations,https://www.etsy.com/shop/BouillionsCreations,10.00,0,0,0,0,0,55 Mo.,1,0,31,Home & Living,204,0,0.0,359,"princess themed,kitchen décor,funny tea towel,housewarming gift,hand towel,bathroom decor,stocking stuffer,princess lover,wine lover,gift for women,gift for men,dish towels,home gifts",princess themed,kitchen décor,funny tea towel,housewarming gift,hand towel,bathroom decor,stocking stuffer,princess lover,wine lover,gift for women,gift for men,dish towels,home gifts
"Wine Cork Knight White, Bar Cart Decor, Desk Accessory,  Medieval Decor, Dungeons Dragons Castle Lover Gift, Paladin Miniature,Tiered Tray",https://www.etsy.com/listing/863913524/wine-cork-knight-white-bar-cart-decor,CorkiesBySteph,https://www.etsy.com/shop/CorkiesBySteph,20.00,0,0,0,3,1,68 Mo.,17,0,482,Home & Living,74,0,0.62,3976,"bar cart decor,wine lovers gift,desk accessory,tiered tray decor,knight statue,medieval home decor,medieval cosplay,tabletop miniatures,paladin miniatures,housewarming gift,medieval theme,castle aesthetic,dungeons dragons",bar cart decor,wine lovers gift,desk accessory,tiered tray decor,knight statue,medieval home decor,medieval cosplay,tabletop miniatures,paladin miniatures,housewarming gift,medieval theme,castle aesthetic,dungeons dragons
"Champagne Cork Groom Dog for Dog Lover Wedding Decor, Vineyard Wedding, Dog Lovers Bridal Shower, Housewarming Gift, Anniversary Gift",https://www.etsy.com/listing/774401296/champagne-cork-groom-dog-for-dog-lover,CorkiesBySteph,https://www.etsy.com/shop/CorkiesBySteph,24.00,0,0,0,6,2,74 Mo.,20,0,302,Weddings,74,0,1.99,3976,"wine cork art,dog themed wedding,dog bridal shower,wedding gift dog,wine lovers wedding,dog housewarming,dog wedding favors,dog lover wedding,dog anniversary,vineyard wedding,wedding table decor,new couple dog gift,dog bachelor party",wine cork art,dog themed wedding,dog bridal shower,wedding gift dog,wine lovers wedding,dog housewarming,dog wedding favors,dog lover wedding,dog anniversary,vineyard wedding,wedding table decor,new couple dog gift,dog bachelor party
Funny Cat Coaster Set: Cats and Wine Lovers - Group 1,https://www.etsy.com/listing/1738806979/funny-cat-coaster-set-cats-and-wine,CreaturesCoversLLC,https://www.etsy.com/shop/CreaturesCoversLLC,12.50,0,0,0,0,0,24 Mo.,1,0,29,Home & Living,157,0,0.0,421,"cat lover's gift,wine lover's gift,novelty cats,cat themed coasters,wine themed coasters,housewarming gift,funny cat images,fun cat images,funny wine images,fun wine images",cat lover's gift,wine lover's gift,novelty cats,cat themed coasters,wine themed coasters,housewarming gift,funny cat images,fun cat images,funny wine images,fun wine images,--,--,--
Western Themed Steer Wine Charms set of 4 with floral and tribal designs,https://www.etsy.com/listing/4437961313/western-themed-steer-wine-charms-set-of,BasilSageArtisan,https://www.etsy.com/shop/BasilSageArtisan,27.50,0,0,0,0,0,4 Mo.,2,0,8,Home & Living,53,0,0.0,224,"western theme charm,southwestern charms,western wine charm,rodeo wine charm,steer wine charm,housewarming gift,gift for friend,gift for wine lover,wine accessory,gift for neighbor,gift for coworker,gift for artist",western theme charm,southwestern charms,western wine charm,rodeo wine charm,steer wine charm,housewarming gift,gift for friend,gift for wine lover,wine accessory,gift for neighbor,gift for coworker,gift for artist,--
"Americana Themed Wine Charms in Red, White and Blue this 4 charm set includes sailing themed charms in various shapes",https://www.etsy.com/listing/4319950762/americana-themed-wine-charms-in-red,BasilSageArtisan,https://www.etsy.com/shop/BasilSageArtisan,25.00,0,0,0,0,0,11 Mo.,0,0,3,Home & Living,53,0,0.0,224,"american wine charm,patriotic wine charm,housewarming gift,drink markers,holiday gift,special occassion,americana theme,new home gift,patriotic gift,sailing charms,us flagged tear drop,beach charms,americana",american wine charm,patriotic wine charm,housewarming gift,drink markers,holiday gift,special occassion,americana theme,new home gift,patriotic gift,sailing charms,us flagged tear drop,beach charms,americana
Vibrant Cheers Wine Glass Pillow | Abstract Art Colorful Splash Design | Modern Home Bar Decor | Party Theme Housewarming Gift Idea,https://www.etsy.com/listing/4359765725/vibrant-cheers-wine-glass-pillow,DigitalStartuperLLC,https://www.etsy.com/shop/DigitalStartuperLLC,31.62,0,0,0,0,0,3 Mo.,1,0,1,Home & Living,7,0,0.0,26,"wine glass pillow,abstract art pillow,square accent pillow,living room decor,home bar decor,wine lover gift,art enthusiast gift,housewarming gift,celebration decor,party theme pillow,energetic home decor,pop art pillow,digital art print",wine glass pillow,abstract art pillow,square accent pillow,living room decor,home bar decor,wine lover gift,art enthusiast gift,housewarming gift,celebration decor,party theme pillow,energetic home decor,pop art pillow,digital art print
Wine Bottles and Grapes Bar theme Tablecloths | Watercolor Vineyard Dining Linen,https://www.etsy.com/listing/4441843111/wine-bottles-and-grapes-bar-theme,Maresfloormats,https://www.etsy.com/shop/Maresfloormats,69.00,0,0,0,0,0,4 Mo.,0,0,36,Home & Living,69,0,0.0,1394,"tablecloth decor,wine bottle table,vineyard table,watercolor table,boho tablecloth,kitchen tablecloth,dinner party decor,winescape decor,grape tablecloth,housewarming gift,wine bar decor,tuscany theme,wine table cloth",tablecloth decor,wine bottle table,vineyard table,watercolor table,boho tablecloth,kitchen tablecloth,dinner party decor,winescape decor,grape tablecloth,housewarming gift,wine bar decor,tuscany theme,wine table cloth
New Beginnings Coasters,https://www.etsy.com/listing/1718153009/new-beginnings-coasters,3DLaserDesignsGifts,https://www.etsy.com/shop/3DLaserDesignsGifts,19.99,0,0,0,0,0,25 Mo.,0,0,34,Home & Living,41,0,0.0,301,"slate coasters,square coaster,set of 4 coasters,laser engraved,polyurethane protect,save tables coasters,slate with rubber,love coffee,wine theme coasters,realtor gift,house warming gift,new home gift,great gift",slate coasters,square coaster,set of 4 coasters,laser engraved,polyurethane protect,save tables coasters,slate with rubber,love coffee,wine theme coasters,realtor gift,house warming gift,new home gift,great gift
"6 wine themed wine charms, wine gift for men, wine glass charm rings, wine markers, entertainment barware, bridal shower, hostess gift, home",https://www.etsy.com/listing/241911492/6-wine-themed-wine-charms-wine-gift-for,Mindielee,https://www.etsy.com/shop/Mindielee,30.00,0,0,0,2,1,130 Mo.,26,0,409,Home & Living,207,0,0.49,6858,"wine glass charms,kitchen charms,hostess gift,party wine charms,housewarming,kitchen organization,drink charms,wine themed charms,grapes wine charm,wine charm rings,wine accessories,wine markers,wine gift for men",wine glass charms,kitchen charms,hostess gift,party wine charms,housewarming,kitchen organization,drink charms,wine themed charms,grapes wine charm,wine charm rings,wine accessories,wine markers,wine gift for men
Wine Design Flour Sack Towel: Cotton Kitchen Tea Towel,https://www.etsy.com/listing/1120441425/wine-design-flour-sack-towel-cotton,DragonflyManorDesign,https://www.etsy.com/shop/DragonflyManorDesign,16.00,0,0,0,0,0,54 Mo.,0,0,13,Home & Living,73,0,0.0,66,"wine design towels,kitchen towels,funny wine towels,wine theme towels,wine flour sack,kitchen decor,wine gift,wine birthday gift,housewarming gift,hostess gift,wedding gift,bridal shower gift,wine tea towels",wine design towels,kitchen towels,funny wine towels,wine theme towels,wine flour sack,kitchen decor,wine gift,wine birthday gift,housewarming gift,hostess gift,wedding gift,bridal shower gift,wine tea towels
Sundays Are For Jesus And Football. Dallas Cowboys NFL Colors.  Handcrafted Ceramic Tile Sign with Easel/Stand,https://www.etsy.com/listing/1079994073/sundays-are-for-jesus-and-football,SmilesWithTilesGifts,https://www.etsy.com/shop/SmilesWithTilesGifts,10.00,0,0,0,38,12,56 Mo.,43,0,496,Home & Living,58,0,7.66,3064,"christmas gift idea,birthday gift idea,gift under 20 dollar,hippie decor ideas,italian tile,gifts from italy,wine lover gift,house warming gift,football theme,nfl dallas cowboys",christmas gift idea,birthday gift idea,gift under 20 dollar,hippie decor ideas,italian tile,gifts from italy,wine lover gift,house warming gift,football theme,nfl dallas cowboys,--,--,--
"Halloween Wine Charms, Horror Themed Drinks Markers, Gothic Housewarming Gift, Spooky Present for Wine Lover, Homeware Gift, Glass Charms",https://www.etsy.com/listing/1674581828/halloween-wine-charms-horror-themed,ThessalyRose,https://www.etsy.com/shop/ThessalyRose,16.17,0,0,0,0,0,26 Mo.,5,0,28,Home & Living,96,0,0.0,152,"wine glass charms,dinner party favours,unique drink markers,housewarming decor,spooky scary weird,gothic drink markers,occult accessories,fun gift for him her,cool samhain present,goth home barware,thessaly rose,autumn halloween,stocking filler gift",wine glass charms,dinner party favours,unique drink markers,housewarming decor,spooky scary weird,gothic drink markers,occult accessories,fun gift for him her,cool samhain present,goth home barware,thessaly rose,autumn halloween,stocking filler gift
"Elegant Red & White Wine Glass Toast Pillow, Wine Themed Home Decor Housewarming Accent, Wedding Anniversary Romantic Bar Cushion Gift",https://www.etsy.com/listing/4392418401/elegant-red-white-wine-glass-toast,MullensCraftShop,https://www.etsy.com/shop/MullensCraftShop,29.61,0,0,0,0,0,7 Mo.,1,0,38,Home & Living,28,0,0.0,1299,"classy pillow,romantic decor,couple housewarming,red white wine lover,wine alcohol decor,wine toast cushion,gift for wine lovers,wedding favor pillow,red wine art accent,white wine mama gift,home bar decor,anniversary gift,wine themed gifts",classy pillow,romantic decor,couple housewarming,red white wine lover,wine alcohol decor,wine toast cushion,gift for wine lovers,wedding favor pillow,red wine art accent,white wine mama gift,home bar decor,anniversary gift,wine themed gifts
"Wine Cork Wreath, Wine Lover Gift, Farmhouse Wall Art, Bar Decor",https://www.etsy.com/listing/1682897247/wine-cork-wreath-wine-lover-gift,KIADEbouquet,https://www.etsy.com/shop/KIADEbouquet,50.00,0,0,0,0,0,27 Mo.,34,0,11424,Home & Living,31,99,0.0,552,"wine cork wreath,wine lover gift,farmhouse wall art,wine themed gift,bar decor,front door wreath,ecofriendly gifts,house warming gift,wine accessories,outdoor wreaths,wine enthusiast,wine room,wine gift",wine cork wreath,wine lover gift,farmhouse wall art,wine themed gift,bar decor,front door wreath,ecofriendly gifts,house warming gift,wine accessories,outdoor wreaths,wine enthusiast,wine room,wine gift
"Hostess gift for women, funny dishtowels, be kind of a bitch, alcohol themed gifts, gifts for wine lovers, feminist, fuck the patriarchy",https://www.etsy.com/listing/1827982283/hostess-gift-for-women-funny-dishtowels,KitchenGiftCo,https://www.etsy.com/shop/KitchenGiftCo,24.99,0,0,0,0,0,18 Mo.,2,0,15,Home & Living,21,0,0.0,1323,"funny dishtowels,be kind of a bitch,alcohol themed gifts,feminist,fuck the patriarchy,hostess gift,for women,wine lovers,house warming gift,gift friend,baking because,murder is wrong,wine themed gifts",funny dishtowels,be kind of a bitch,alcohol themed gifts,feminist,fuck the patriarchy,hostess gift,for women,wine lovers,house warming gift,gift friend,baking because,murder is wrong,wine themed gifts
